2.417150000000000132e-01 5.719043325412373591e+00 -6.005460767562809110e-01
2.423230000000000106e-01 5.713662212722788958e+00 -6.052717196612888984e-01
2.429310000000000080e-01 5.708418616988235605e+00 -6.024684201325777311e-01
2.435390000000000055e-01 5.703318203425171262e+00 -5.950038807732203061e-01
2.441470000000000029e-01 5.698366576777766923e+00 -6.090984372617904707e-01
2.447550000000000003e-01 5.693569146075189380e+00 -6.063195259792235614e-01
2.453629999999999978e-01 5.688930746939907301e+00 -6.115435472997333699e-01
2.459709999999999952e-01 5.684456138772969958e+00 -6.285829944624682364e-01
2.465789999999999926e-01 5.680149514095363728e+00 -6.074824280611086369e-01
2.471869999999999901e-01 5.676014707969181394e+00 -6.096903033470763011e-01
2.477949999999999875e-01 5.672056133368289288e+00 -6.155336803899736919e-01
2.484030000000000127e-01 5.668276478025333631e+00 -6.042456402072968746e-01
2.490110000000000101e-01 5.664678417621512807e+00 -6.075088139173102642e-01
2.496190000000000075e-01 5.661264211599961627e+00 -6.196982896948154407e-01
2.502269999999999772e-01 5.658036530743270731e+00 -6.237918023355628616e-01
2.508349999999999747e-01 5.654995989176305748e+00 -6.140685740949444194e-01
2.514430000000000276e-01 5.652143657827488177e+00 -6.213768331502828035e-01
2.520510000000000250e-01 5.649480378553404236e+00 -5.816953934678552596e-01
2.526590000000000225e-01 5.647005716466173553e+00 -6.183128581717218797e-01
2.532670000000000199e-01 5.644719464116737306e+00 -6.307822866344985346e-01
2.538750000000000173e-01 5.642620424242423383e+00 -6.256183019491178277e-01
2.544830000000000148e-01 5.640707151903242789e+00 -6.212079603698775765e-01
2.550910000000000122e-01 5.638977670215542304e+00 -6.244534327443972410e-01
2.556990000000000096e-01 5.637429267247653364e+00 -6.189661878152408203e-01
2.563070000000000070e-01 5.636059491657589682e+00 -6.372706658331597218e-01
2.569150000000000045e-01 5.634864712648449903e+00 -6.335378179470789739e-01
2.575230000000000019e-01 5.633841049265599921e+00 -6.340461472822942479e-01
2.581309999999999993e-01 5.632984490932821053e+00 -6.382664993087170391e-01
2.587389999999999968e-01 5.632290363429815372e+00 -6.288822429306274442e-01
2.593469999999999942e-01 5.631754051383651927e+00 -6.103892131280486133e-01
2.599549999999999916e-01 5.631369676650572309e+00 -6.384496945293770542e-01
2.605629999999999891e-01 5.631131865268323544e+00 -6.437025545439990504e-01
2.611709999999999865e-01 5.631034819452348295e+00 -6.403447208741968044e-01
2.617789999999999839e-01 5.631072664494695346e+00 -6.254202736073620761e-01
2.623869999999999814e-01 5.631238490238435368e+00 -6.346187298804969457e-01
2.629949999999999788e-01 5.631526285961265366e+00 -6.290208537469372807e-01
2.636029999999999762e-01 5.631928744759551186e+00 -5.684722000193316305e-01
2.642109999999999737e-01 5.632439437400912574e+00 -4.037933951674091970e-01
2.648190000000000266e-01 5.633051367072784643e+00 -5.808988189066774943e-01
2.654270000000000240e-01 5.633757134003891665e+00 -6.206690962575748260e-01
2.660350000000000215e-01 5.634549746009949622e+00 -6.301053921565158422e-01
2.666430000000000189e-01 5.635421946683822014e+00 -6.325173505782148986e-01
2.672510000000000163e-01 5.636367338051316622e+00 -6.395485978203654387e-01
2.678590000000000138e-01 5.637377253656342901e+00 -6.270456737825444993e-01
2.684670000000000112e-01 5.638445526351110182e+00 -6.325043071071188017e-01
2.690750000000000086e-01 5.639565307568728869e+00 -6.267734315031997516e-01
2.696830000000000060e-01 5.640728949947832582e+00 -6.421070606293410865e-01
2.702910000000000035e-01 5.641929599125382389e+00 -6.367340894900279658e-01
2.708990000000000009e-01 5.643160912246768746e+00 -6.275998827589731599e-01
2.715069999999999983e-01 5.644415562330499014e+00 -5.251953595965389576e-01
2.721149999999999958e-01 5.645687372781847735e+00 -4.035667577549273410e-01
2.727229999999999932e-01 5.646969808285377646e+00 -5.200002474083642579e-01
2.733309999999999906e-01 5.648256929138198323e+00 -3.709330781819621947e-01
2.739389999999999881e-01 5.649541722666918453e+00 -5.617536102063289682e-01
2.745469999999999855e-01 5.650819003208285451e+00 -6.352333179744867886e-01
2.751549999999999829e-01 5.652082850107423617e+00 -6.364688703288753358e-01
2.757629999999999804e-01 5.653327779126696484e+00 -6.215003515950880963e-01
2.763709999999999778e-01 5.654548071975708190e+00 -6.380947059765782470e-01
2.769789999999999752e-01 5.655738851686463953e+00 -6.494089469840332862e-01
2.775869999999999727e-01 5.656895010775057742e+00 -6.546831333890851257e-01
2.781950000000000256e-01 5.658011663603309316e+00 -6.489229607541302514e-01
2.788030000000000230e-01 5.659084559521923907e+00 -6.637144191288272266e-01
2.794110000000000205e-01 5.660109040436227090e+00 -6.574075826902930908e-01
2.800190000000000179e-01 5.661080875705442494e+00 -5.801301281107141827e-01
2.806259999999999866e-01 5.661994888747309496e+00 -3.925267475229988201e-01
2.812339999999999840e-01 5.662850014406219046e+00 -2.747574677942773991e-01
2.818419999999999814e-01 5.663641350560359555e+00 6.261582403820604992e-02
2.824499999999999789e-01 5.664365232780466108e+00 -2.510425577818778398e-01
2.830579999999999763e-01 5.665018614010938869e+00 -6.276680569518188202e-01
2.836659999999999737e-01 5.665598636916516107e+00 -6.554662597530011015e-01
2.842740000000000267e-01 5.666102726638137632e+00 -6.555743203318796786e-01
2.848820000000000241e-01 5.666527919347633002e+00 -6.218220276674043534e-01
2.854900000000000215e-01 5.666871706918164442e+00 -6.382287367055444749e-01
2.860980000000000190e-01 5.667131941257743222e+00 -6.384043606817655370e-01
2.867060000000000164e-01 5.667306908384605713e+00 -6.445235761840590882e-01
2.873140000000000138e-01 5.667394864131042986e+00 -6.588485020711335460e-01
2.879220000000000113e-01 5.667393206199466071e+00 -6.696268168169121626e-01
2.885300000000000087e-01 5.667301235878183796e+00 -6.718794193254981062e-01
2.891380000000000061e-01 5.667117724999502393e+00 -6.610815672011092214e-01
2.897460000000000035e-01 5.666841041979426841e+00 -6.758328229910346430e-01
2.903540000000000010e-01 5.666470279156120782e+00 -6.638285572327994322e-01
2.909619999999999984e-01 5.666005298253748101e+00 -6.642092343695762402e-01
2.915699999999999958e-01 5.665444528976025573e+00 -6.759975593590923371e-01
2.921779999999999933e-01 5.664788512383777785e+00 -6.665829558696483303e-01
2.927859999999999907e-01 5.664035967540738348e+00 -6.566150419131423499e-01
2.933939999999999881e-01 5.663187327014781225e+00 -6.720834830262699677e-01
2.940019999999999856e-01 5.662242620009297234e+00 -6.827600991413227405e-01
2.946099999999999830e-01 5.661201557049905908e+00 -6.786294423391845410e-01
2.952170000000000072e-01 5.660067238757910069e+00 -6.873276776306316282e-01
2.958250000000000046e-01 5.658836145958819230e+00 -6.828626151637624542e-01
2.964330000000000020e-01 5.657510458481011639e+00 -6.691926987860840059e-01
2.970409999999999995e-01 5.656090880333779936e+00 -6.817967946291597636e-01
2.976489999999999969e-01 5.654579337534108241e+00 -6.656729365491453887e-01
2.982569999999999943e-01 5.652975695982561888e+00 -6.738669937684071964e-01
2.988649999999999918e-01 5.651282186799077678e+00 -6.729129679641928652e-01
2.994729999999999892e-01 5.649500130335319170e+00 -6.846595233727117424e-01
3.000809999999999866e-01 5.647630880825673216e+00 -6.757031370674879689e-01
3.006889999999999841e-01 5.645676317300234892e+00 -6.967952999892500499e-01
3.012969999999999815e-01 5.643638389588363502e+00 -6.852440184332168061e-01
3.019049999999999789e-01 5.641519220440423865e+00 -6.822980314213555886e-01
3.025129999999999764e-01 5.639320936832436182e+00 -6.952036780420328688e-01
3.031209999999999738e-01 5.637046259473414977e+00 -6.975413564251337073e-01
3.037290000000000267e-01 5.634697333902156657e+00 -6.871353431228138797e-01
3.043370000000000242e-01 5.632276931173484158e+00 -7.054896852660222928e-01
3.049450000000000216e-01 5.629788057174947902e+00 -6.954297727154281628e-01
3.055530000000000190e-01 5.627233578182794460e+00 -6.917579589640887594e-01
3.061599999999999877e-01 5.624620926705723889e+00 -7.030914098391826128e-01
3.067679999999999851e-01 5.621945022081663801e+00 -6.793345333347023951e-01
3.073759999999999826e-01 5.619213396584044062e+00 -6.729906856274454618e-01
3.079839999999999800e-01 5.616430025146220473e+00 -6.668228580384290005e-01
3.085919999999999774e-01 5.613597661891400747e+00 -6.617706739211510758e-01
3.091999999999999749e-01 5.610720934920371938e+00 -6.423204712827748075e-01
3.098079999999999723e-01 5.607803542755498860e+00 -6.492055798024933821e-01
3.104160000000000252e-01 5.604849811387111025e+00 -3.629748337075013875e-01
3.110240000000000227e-01 5.601864042190168647e+00 -3.061484349447418998e-02
3.116320000000000201e-01 5.598850442480567402e+00 -2.605384187215256664e-01
3.122400000000000175e-01 5.595813323654395433e+00 -4.326677346456339057e-01
3.128480000000000150e-01 5.592757676142845469e+00 -5.782463989329400533e-01
3.134560000000000124e-01 5.589687677790747600e+00 -5.998386199655403317e-01
3.140640000000000098e-01 5.586608864686862574e+00 -6.019731411163133927e-01
3.146709999999999785e-01 5.583529936548469408e+00 -5.944316820711555982e-01
3.152789999999999759e-01 5.580446885690276027e+00 -6.027432394273337657e-01
3.158869999999999734e-01 5.577369133320055461e+00 -5.721683455792954121e-01
3.164950000000000263e-01 5.574302035434932634e+00 -5.743696063131932261e-01
3.171030000000000237e-01 5.571250299105778403e+00 -5.572318422862705400e-01
3.177110000000000212e-01 5.568219693958618599e+00 -5.622763832936146233e-01
3.183190000000000186e-01 5.565214930543664451e+00 -5.313351893543654114e-01
3.189270000000000160e-01 5.562241602257219419e+00 -5.506280661499548534e-01
